feature_id,bs,npv,pc_missing,pv,water,wet,date
r1tvf15w8,0.1397864519516891,0.3737493436023105,0.0,0.4656806114709143,0.0030923624482175,0.0012252756870295,2023-01-05T00:15:49Z
r1tvf15w8,0.173348623853211,0.370691201000834,0.4403407433339168,0.4384059633027523,0.0,0.0,2023-01-21T00:15:20Z
r1tvf15w8,0.173238423028786,0.3704808093450146,0.4405741291790652,0.4387296620775969,0.0,0.0,2023-01-21T00:15:44Z
r1tvf15w8,0.1389054203862536,0.3799661590524535,0.0,0.4617025497403582,0.0026839372192076,0.0006418110741583,2023-02-06T00:15:23Z
r1tvf15w8,0.1389200070015753,0.3799714102339692,0.0,0.4617970710076434,0.0026255907579205,0.0005834646128712,2023-02-06T00:15:47Z
r1tvf15w8,0.1513133788435731,0.4160365248847657,0.0,0.4143969893225976,0.0022755119901977,0.0001166929225742,2023-02-22T00:15:08Z
r1tvf15w8,0.1510899118968434,0.4160522784293133,0.0,0.4146630491860669,0.0021588190676235,0.0001750393838613,2023-02-22T00:15:32Z
r1tvf15w8,0.1383397819205065,0.4248071286200023,0.0047260633642569,0.4184441317856724,0.0024035643100011,0.0001758705592683,2023-03-10T00:14:59Z
r1tvf15w8,0.138179366940211,0.4248763188745603,0.0046093704416827,0.4186500586166471,0.0022860492379835,0.0001758499413833,2023-03-10T00:15:23Z
r1tvf15w8,0.2383568315816457,0.4099692386567546,0.7723904545189334,0.335803640092284,0.0,0.0,2023-03-26T00:14:50Z
r1tvf15w8,0.237978478093774,0.4102920830130669,0.7722737615963592,0.3358698437099667,0.0,0.0,2023-03-26T00:15:14Z
r1tvf15w8,0.3457272727272726,0.3478181818181818,0.9935818892584164,0.2909090909090909,0.0,0.0,2023-04-11T00:14:34Z
r1tvf15w8,0.3461818181818181,0.3478181818181818,0.9935818892584164,0.2904545454545454,0.0,0.0,2023-04-11T00:14:58Z
r1tvf15w8,,,1.0,,,,2023-04-27T00:14:31Z
r1tvf15w8,0.1583557967209289,0.4223076025439057,0.0,0.4017521442324522,0.001925433222475,0.0,2023-05-13T00:14:18Z
r1tvf15w8,0.158142248672618,0.4223426104206779,0.0,0.4019960324406324,0.0018670867611879,0.0,2023-05-13T00:14:42Z
r1tvf15w8,0.3874886063804269,0.3362077236747421,0.5135072057879689,0.2106308467258335,0.0059966418805468,0.0508515231470376,2023-05-29T00:14:19Z
r1tvf15w8,0.1244827586206896,0.4095145574420911,0.0,0.4358025555750044,0.0015753544547523,0.0122527568702958,2023-06-14T00:14:28Z
r1tvf15w8,0.1244792578330124,0.4094387070424179,0.0,0.4361036233152459,0.0015170079934651,0.0120777174864344,2023-06-14T00:14:52Z
r1tvf15w8,0.1127166112375284,0.3945871987863936,0.0,0.4753830445183499,0.0014003150708909,0.0001166929225742,2023-07-16T00:14:43Z
r1tvf15w8,0.1127434506097205,0.3945965342201996,0.0,0.4753497870354163,0.0014003150708909,0.0001166929225742,2023-07-16T00:15:07Z
r1tvf15w8,0.225393634840871,0.2868090452261306,0.9303343252231752,0.4528894472361809,0.0142378559463986,0.0050251256281407,2023-08-01T00:14:51Z
r1tvf15w8,0.224326359832636,0.2879665271966528,0.930275978761888,0.4544686192468619,0.0142259414225941,0.003347280334728,2023-08-01T00:15:15Z
r1tvf15w8,0.1323651782165098,0.3482396978932026,0.1193185133321663,0.4973771034848284,0.001722538757122,0.0045051013647807,2023-09-02T00:15:00Z
r1tvf15w8,0.1323719605114954,0.3484396740210693,0.1193768597934535,0.497290797058239,0.0017226528854435,0.0043728880938183,2023-09-02T00:15:24Z
r1tvf15w8,,,1.0,,,,2023-09-18T00:15:05Z
r1tvf15w8,,,1.0,,,,2023-09-18T00:15:29Z
r1tvf15w8,0.1443170546706342,0.4453106949063539,0.0,0.3949652838555342,0.0,0.0008751969193068,2023-10-20T00:15:09Z
r1tvf15w8,0.1441636034774491,0.445450726413443,0.0,0.3950983137872688,0.0,0.0007585039967325,2023-10-20T00:15:33Z
r1tvf15w8,0.1562524067915281,0.5053410350662232,0.0,0.3242026956065114,0.0,0.0,2023-11-05T00:15:12Z
r1tvf15w8,0.1560808681953439,0.5053947138106073,0.0,0.3243275570336659,0.0,0.0,2023-11-05T00:15:36Z
r1tvf15w8,0.1378141836173722,0.5524672897196262,0.4693389345936168,0.2669235843870258,0.0,0.0290269378779549,2023-11-21T00:15:15Z
r1tvf15w8,0.1376397447183098,0.5524647887323942,0.4697473598226267,0.2670829665492957,0.0,0.0290492957746478,2023-11-21T00:15:39Z
r1tvf15w8,0.1676729559748427,0.5912578616352201,0.9907229126553474,0.230062893081761,0.0,0.0,2023-12-07T00:15:06Z
r1tvf15w8,0.16675,0.5924999999999999,0.9906645661940604,0.2298124999999999,0.0,0.0,2023-12-07T00:15:30Z
r1tvf15w8,0.1723617260292077,0.5176151457080553,0.1170430013419686,0.2814061983744135,0.0,0.0150664111544307,2023-12-23T00:15:14Z
r1tvf15w8,0.1722950386470238,0.5176983550241131,0.1168096154968201,0.2813926141243311,0.0,0.0150624298077558,2023-12-23T00:15:38Z
